date,p_regime_0,p_regime_1,p_regime_2
2022-10-06,0.032779209406676314,0.5639174290698191,0.40330336152349383
2022-10-07,0.25490191632566345,0.16087121599598211,0.5842268676783436
2022-10-10,0.19216459777875936,0.11575212562957371,0.6920832765916561
2022-10-11,0.07003421877212056,0.3621699387472792,0.5677958424805895
2022-10-12,0.33239554377944797,0.005777855245286847,0.6618266009752544
2022-10-13,0.04416406947627182,0.39931614480968974,0.5565197857140276
2022-10-14,0.35027272085246347,0.00018711779114050138,0.649540161356385
2022-10-17,0.0003910858591154814,0.8107394251455673,0.18886948899530615
2022-10-18,0.6520331448605892,0.2744672592697428,0.07349959586965712
2022-10-19,0.4758390203462346,0.48292557323413066,0.0412354064196238
2022-10-20,0.17557830698636692,0.7918723871756782,0.032549305837943854
2022-10-21,0.627071307608738,0.354998910765915,0.017929781625336056
2022-10-24,0.4078419032365439,0.5839277091777952,0.008230387585649847
2022-10-25,0.435236834313845,0.560189954192746,0.004573211493397989
2022-10-26,0.6568592519868799,0.3351286364461696,0.00801211156693946
2022-10-27,0.1905568196364883,0.7981053290904264,0.011337851273074243
2022-10-28,0.884944510864618,0.06489516133885835,0.05016032779651271
2022-10-31,0.05686060405256738,0.8973696716652788,0.045769724282143084
2022-11-01,0.0006332759252249132,0.8920397703836801,0.10732695369108435
2022-11-02,0.708967572981898,0.1292662136962564,0.16176621332183486
2022-11-03,0.12652265004279606,0.6909325364186324,0.18254481353856056
2022-11-04,2.2496681507420077e-07,0.22239553236236623,0.7776042426708075
2022-11-07,0.17624399043854663,0.4135043495335822,0.41025166002786007
2022-11-08,0.2853670663118172,0.4296902758018099,0.2849426578863618
2022-11-09,0.3965274219946575,0.5019855857270626,0.10148699227826898
2022-11-10,0.37298786113292387,0.5749728488060203,0.052039290061044796
2022-11-11,0.6301577007657941,0.25746548552456283,0.11237681370963193
2022-11-14,0.030191189611765486,0.8176055795040734,0.15220323088414978
2022-11-15,0.7799140816063981,0.0014740031597748613,0.2186119152338158
2022-11-16,0.0874185843319826,0.8521370148658653,0.06044440080214079
2022-11-17,0.8998306915199812,0.0209251643545022,0.07924414412550551
2022-11-18,0.1320635511599197,0.8448641373970311,0.023072311443038056
2022-11-21,0.6649524904077255,0.3225068215520334,0.012540688040229724
2022-11-22,0.33389650038193924,0.6608620148020089,0.005241484816040553
2022-11-23,0.6490090319943691,0.3428455940017251,0.008145374003894541
2022-11-25,0.2014753396528348,0.7913620778199237,0.007162582527230272
2022-11-28,0.9600818552308137,0.009389230700884078,0.03052891406829107
2022-11-29,0.005999805416552027,0.9692273576314345,0.02477283695200236
2022-11-30,0.45028693431830163,0.320889809640832,0.2288232560408553
2022-12-01,0.009450073916247578,0.47604765916050196,0.5145022669232395
2022-12-02,0.061790271122685994,0.7459971665463324,0.19221256233097075
2022-12-05,0.7788696947880307,0.0009129603755464064,0.22021734483641192
2022-12-06,0.364598706193027,0.4843617984628552,0.15103949534410688
2022-12-07,0.07487243345334922,0.8170082957964997,0.10811927075014016
2022-12-08,0.6384746826154016,0.27113408402833916,0.09039123335624831
2022-12-09,0.2446098252877885,0.684935722326328,0.07045445238587258
2022-12-12,0.7857112641500735,0.15030316680660338,0.06398556904331215
2022-12-13,0.16603860396267422,0.800067759724919,0.03389363631239595
2022-12-14,0.3252577570028202,0.653011644292167,0.021730598705001714
2022-12-15,0.9546015317563847,0.0007964124726751272,0.04460205577092906
2022-12-16,0.07809371380370103,0.8984378970011919,0.023468389195095897
2022-12-19,0.7374231774956971,0.1734787669302376,0.08909805557405401
2022-12-20,4.864673638457237e-05,0.8240177532243512,0.1759336000392529
2022-12-21,0.4842458103186694,0.427238885453857,0.08851530422746233
2022-12-22,0.8461283759833128,0.05370232254601429,0.10016930147066162
2022-12-23,0.06906074124995519,0.8903828767772556,0.04055638197277804
2022-12-27,0.2988337725807788,0.6883924817016536,0.01277374571755639
2022-12-28,0.9437260189831808,0.03752444581817643,0.01874953519863156
2022-12-29,0.015054861634017548,0.9823666602163097,0.002578478149661289
2022-12-30,0.9728181642172867,0.014693352017377698,0.012488483765324378
2023-01-03,0.016676148812590958,0.9801810253749508,0.0031428258124468473
2023-01-04,0.8568788625636476,0.12987461144799417,0.013246525988346925
2023-01-05,0.9027233577379606,0.08157334684474844,0.015703295417279512
2023-01-06,0.01392903740131268,0.9832305821586685,0.0028403804400072945
2023-01-09,0.9557110775034086,0.03329065928813561,0.010998263208444489
2023-01-10,0.17709845610554545,0.8193150935155122,0.0035864503789309566
2023-01-11,0.7943422939530026,0.19014321883584837,0.015514487211137632
2023-01-12,0.06750431491402671,0.9184570667501287,0.01403861833583331
2023-01-13,0.5331057115644986,0.43928658529770037,0.02760770313778975
2023-01-17,0.6032650860818776,0.36979963599668264,0.026935277921428406
2023-01-18,0.675915634196081,0.2895035107331235,0.034580855070784164
2023-01-19,0.26351658502115893,0.7211082142026418,0.015375200776187875
2023-01-20,0.44174133287470607,0.5493339697087726,0.008924697416510332
2023-01-23,0.7351086888551063,0.24945736871918445,0.015433942425698156
2023-01-24,0.25251741612985557,0.742097993115052,0.005384590755081643
2023-01-25,0.6812728923041053,0.31055439955663855,0.008172708139245175
2023-01-26,0.26803735508369075,0.7268306435461684,0.005132001370129868
2023-01-27,0.825922294830278,0.15566352339045694,0.01841418177925419
2023-01-30,0.23415739629270058,0.7561384534132385,0.009704150294049991
2023-01-31,0.4724640435153429,0.5097422057953719,0.017793750689274232
2023-02-01,0.683060415756119,0.2738251593544623,0.043114424889407935
2023-02-02,0.1549302707426482,0.8087228858512879,0.03634684340605308
2023-02-03,0.8806345865963742,5.35732910103418e-06,0.1193600560745138
2023-02-06,0.14035952518675146,0.8285525938639163,0.031087880949321182
2023-02-07,0.7253193780408097,0.25441799120177716,0.020262630757402228
2023-02-08,0.14921668318113562,0.8440601753494253,0.006723141469428189
2023-02-09,0.8569670461875514,0.12967925921531875,0.01335369459711902
2023-02-10,0.27947521483268606,0.7151501714415588,0.005374613725744424
2023-02-13,0.5881189527094758,0.3983218936918875,0.01355915359862587
2023-02-14,0.3531338737375404,0.64178819526321,0.0050779309992388345
2023-02-15,0.6908760980733604,0.30053805239839015,0.008585849528238654
2023-02-16,0.2591613139878045,0.7357498609211385,0.005088825091046247
2023-02-17,0.6668283875379752,0.3233557472186685,0.0098158652433454
2023-02-21,0.25600810732941404,0.7335596574353332,0.010432235235241834
2023-02-22,0.6815578471338701,0.2982609325411383,0.02018122032498059
2023-02-23,0.39315062190765854,0.5760573289271764,0.03079204916515401
2023-02-24,0.4219485850339713,0.5440416770286862,0.03400973793733167
2023-02-27,0.6250659220163948,0.3450781846713105,0.02985589331228391
2023-02-28,0.19505192228393223,0.7850013608252817,0.019946716890775283
2023-03-01,0.5781617754742621,0.41103806718124264,0.010800157344484473
2023-03-02,0.5262713742961899,0.46217234177093997,0.011556283932859502
2023-03-03,0.28420339716643384,0.6902566711686074,0.025539931664947835
2023-03-06,0.4835129015121699,0.44443414010493143,0.0720529583828878
2023-03-07,0.8665851472971391,0.0011447504622506975,0.13227010224059932
2023-03-08,0.20209788662214972,0.7143587655171151,0.0835433478607242
2023-03-09,0.6036458668888035,0.2715631858924529,0.12479094721873249
2023-03-10,0.016418336611456724,0.7338484424780711,0.24973322091046102
2023-03-13,2.0683081648281414e-08,0.008990118866318847,0.9910098604505885
2023-03-14,0.004604220617081247,0.731823664457243,0.2635721149256649
2023-03-15,0.5420116855146929,0.340015232867935,0.11797308161736136
2023-03-16,0.3394827834851385,0.5721290717367501,0.08838814477810063
2023-03-17,0.008825226599761335,0.8892172972873009,0.10195747611292713
2023-03-20,0.5956585016311254,0.3716043837105729,0.03273711465829097
2023-03-21,0.46679510767337096,0.5130170696258007,0.020187822700817613
2023-03-22,0.3590678092271705,0.6218244384746836,0.019107752298135237
2023-03-23,0.6185444707451241,0.3406752119584727,0.040780317296392615
2023-03-24,0.31661063258135863,0.669949900060328,0.013439467358302822
2023-03-27,0.6719121554508788,0.31443884958291696,0.013648994966193657
2023-03-28,0.2719049566551931,0.7193680358690169,0.00872700747577929
2023-03-29,0.6060346757529905,0.37873180564799613,0.015233518599002556
2023-03-30,0.35765113230999157,0.6117828801163663,0.030565987573631485
2023-03-31,0.4001545533391693,0.5629460555675042,0.036899391093315685
2023-04-03,0.599601471194459,0.32582503157736736,0.07457349722816309
2023-04-04,0.00011902941943802908,0.8114873332811435,0.18839363729940786
2023-04-05,0.6343442914056909,0.29344637747399394,0.0722093311203044
2023-04-06,0.30753283787563973,0.6773689854539894,0.015098176670360302
2023-04-10,0.6795949004471501,0.308173297506096,0.012231802046743453
2023-04-11,0.15512215613723213,0.8382593715975075,0.006618472265250011
2023-04-12,0.7244531602971858,0.2667527638515365,0.00879407585126747
2023-04-13,0.29090059000347224,0.7032408818662017,0.005858528130315871
2023-04-14,0.8567457418168107,0.13143766763202783,0.011816590551151218
2023-04-17,0.30768374100956475,0.6854816697337137,0.006834589256711184
2023-04-18,0.4623724863357242,0.5285351369308635,0.009092376733402078
2023-04-19,0.5040101348548544,0.4875712163959412,0.00841864874919408
2023-04-20,0.34606546849465186,0.6493093393528443,0.0046251921524933575
2023-04-21,0.7786178823599883,0.21008936991961077,0.011292747720390564
2023-04-24,0.10385726243379506,0.8935597830427646,0.002582954523430139
2023-04-25,0.9560405397085868,0.034018255424658195,0.00994120486674478
2023-04-26,0.26380670670888007,0.7329417150178351,0.0032515782732745664
2023-04-27,0.6489752287637154,0.34478093882394223,0.006243832412332246
2023-04-28,0.32041691000484934,0.6762004345186872,0.0033826554764534453
2023-05-01,0.7232059646021877,0.26792939648103986,0.008864638916762466
2023-05-02,0.0888512565892173,0.9053137818911712,0.005834961519601462
2023-05-03,0.8667383241703401,0.11950770962464694,0.013753966205002808
2023-05-04,0.013627522090755009,0.9780445143147313,0.008327963594503433
2023-05-05,0.948969370026211,0.03232031757583916,0.018710312397939743
2023-05-08,0.25428433216150054,0.734029188428516,0.011686479409973274
2023-05-09,0.5191469440974654,0.4176069325614285,0.06324612334109583
2023-05-10,0.2719708499326857,0.5532319099577963,0.1747972401095077
2023-05-11,0.6073924606345463,5.139685754589804e-05,0.39255614250789767
2023-05-12,0.3316160216265499,0.4381812839245532,0.230202694448887
2023-05-15,0.18507923419300162,0.7859323470584797,0.028988418748508712
2023-05-16,0.9184145444053818,0.04904619173669448,0.03253926385791387
2023-05-17,0.12489429041629375,0.869531979165713,0.005573730417983753
2023-05-18,0.855423658571895,0.1332714059376649,0.011304935490430537
2023-05-19,0.014912013948722899,0.9816049766897565,0.003483009361510872
2023-05-22,0.9219714342221595,0.0663281087428602,0.011700457034970467
2023-05-23,0.29785868833339446,0.6963951531175832,0.0057461585490125
2023-05-24,0.48830202652897453,0.5001115871841982,0.011586386286817362
2023-05-25,0.6960837093405433,0.28770495536331203,0.01621133529613468
2023-05-26,0.00040259845830830943,0.9916158854153352,0.007981516126346677
2023-05-30,0.9562053163047208,0.014176123860351966,0.02961855983491746
2023-05-31,0.0031154458613172355,0.9817203663880858,0.01516418775058704
2023-06-01,0.3855737065552592,0.5652770846620749,0.04914920878265585
2023-06-02,0.7688636076200442,0.13661564039957716,0.0945207519803686
2023-06-05,0.5017710100773713,0.4468675532563508,0.05136143666626799
2023-06-06,0.2741833263353734,0.7126322707738723,0.013184402890744209
2023-06-07,0.8188116792865597,0.1617278738577528,0.01946044685567755
2023-06-08,3.1774203653313033e-06,0.9815243150572798,0.018472507522345277
2023-06-09,0.1291530664668675,0.8483715485889235,0.022475384944199334
2023-06-12,0.9466738348922512,0.022956212254112242,0.03036995285362675
2023-06-13,0.470764826915985,0.5083732859810571,0.020861887102947937
2023-06-14,0.02179617615202804,0.9686113160577962,0.009592507790165763
2023-06-15,0.9799627533372897,0.0011872639911378793,0.018849982671562307
2023-06-16,0.004312919603487294,0.9882646519883141,0.007422428408188184
2023-06-20,0.9414915172753467,5.914485601173965e-07,0.058507891276082656
2023-06-21,0.5325254634490496,0.4106669764554496,0.05680756009549054
2023-06-22,0.2560860847166508,0.7252786389615455,0.018635276321793615
2023-06-23,0.7372885420861656,0.24457184446356783,0.018139613450256453
2023-06-26,0.07095576292545155,0.9135537842417542,0.015490452832784328
2023-06-27,0.7115593950676325,0.2785884424749095,0.009852162457448122
2023-06-28,0.32112548066451757,0.6749142689240961,0.003960250411376296
2023-06-29,0.6686995622825397,0.3232420616518186,0.008058376065631825
2023-06-30,0.22637832639355357,0.769681691688734,0.003939981917702579
2023-07-03,0.7911530999612895,0.19967664075316557,0.009170259285535193
2023-07-05,0.012484845420350848,0.9833683201061894,0.004146834473449832
2023-07-06,0.9828325123360102,0.0003288102343288124,0.016838677429651058
2023-07-07,0.025677443861492275,0.9686357886271708,0.005686767511327244
2023-07-10,0.6564172395442335,0.33135947601442767,0.012223284441329068
2023-07-11,0.5904804671876221,0.393840488081113,0.015679044731255136
2023-07-12,0.00020616180637767466,0.9442156944471808,0.055578143746431684
2023-07-13,0.6303076538334331,0.3166804606150584,0.053011885551498765
2023-07-14,0.40982173764473095,0.5644920802203366,0.0256861821349229
2023-07-17,0.45325093142194534,0.5352901208286448,0.011458947749400195
2023-07-18,0.551368394315357,0.4381404828496696,0.01049112283496395
2023-07-19,0.30928094266345785,0.6852507046909286,0.0054683526456041276
2023-07-20,0.7293934398148169,0.2615505304215605,0.009056029763613152
2023-07-21,0.30992148565122785,0.6856703534451756,0.0044081609035872575
2023-07-24,0.6450499879024038,0.3432524870637207,0.011697525033866103
2023-07-25,0.23250204939603492,0.7539325888583198,0.013565361745635697
2023-07-26,0.36624783320241,0.6206165337947402,0.013135633002840034
2023-07-27,0.9535561111123387,0.012005105372306231,0.0344387835153454
2023-07-28,0.24293669018306382,0.727060774625406,0.030002535191520418
2023-07-31,0.07632671352735299,0.8950025890018023,0.028670697470834856
2023-08-01,0.9594207614523522,0.00037412040937875364,0.040205118138259
2023-08-02,0.266732435196314,0.7109877468509175,0.022279817952758445
2023-08-03,0.63338569926767,0.35052227737968206,0.016092023352637833
2023-08-04,0.23861246357789365,0.7530403289307033,0.008347207491392988
2023-08-07,0.9135340243352512,0.05773469080886171,0.028731284855876872
2023-08-08,0.14146224643054553,0.8457756159377969,0.012762137631647491
2023-08-09,0.7936491095431664,0.187524765371157,0.01882612508566651
2023-08-10,0.2622171722597304,0.7314521777850629,0.0063306499551966
2023-08-11,0.5891552740225958,0.4046112630063257,0.006233462971068522
2023-08-14,0.44346074839351146,0.5520576981527567,0.004481553453721891
2023-08-15,0.48083926271325145,0.5140803894317302,0.005080347855008483
2023-08-16,0.5158756039965176,0.47741112830102445,0.006713267702448002
2023-08-17,0.35335586021952564,0.6376322907002746,0.009011849080189644
2023-08-18,0.696430706912908,0.2842416995115222,0.01932759357555957
2023-08-21,0.004257604280803089,0.9443319485746535,0.051410447144533564
2023-08-22,0.6553938825793645,0.2650686813973251,0.07953743602330046
2023-08-23,2.3950251152730018e-05,0.9139319037107752,0.08604414603806221
2023-08-24,0.6363347104366325,0.3086346557567435,0.05503063380661419
2023-08-25,0.32224379508941076,0.6653065023478256,0.012449702562753571
2023-08-28,0.6576787278133247,0.3312623791110635,0.011058893075601407
2023-08-29,0.19523756448697083,0.7945114570992676,0.010250978413751147
2023-08-30,0.6658069519397573,0.32587940724022135,0.008313640820011304
2023-08-31,0.5432065153496503,0.44937114252604743,0.007422342124292107
2023-09-01,0.22492569287704023,0.7704772072484243,0.004597099874525466
2023-09-05,0.9723959599192776,0.01105355711315902,0.016550482967553334
2023-09-06,0.35526874336343706,0.6361816854032446,0.00854957123330866
2023-09-07,0.7342678194195216,0.25622151205254706,0.009510668527921696
2023-09-08,0.39231978616448016,0.6028003197921082,0.004879894043401738
2023-09-11,0.4901514620827628,0.5029992751118612,0.006849262805366148
2023-09-12,0.4328350292325685,0.5617321569656126,0.005432813801808965
2023-09-13,0.5640016044421342,0.428688255961809,0.007310139596046937
2023-09-14,0.5991739206147031,0.3913068633090507,0.00951921607623648
2023-09-15,0.03346869381868757,0.9498451602930118,0.016686145888290517
2023-09-18,0.5441577735826668,0.44202109823785307,0.013821128179470326
2023-09-19,0.6763032389101258,0.3024185241595916,0.02127823693027284
2023-09-20,0.0019086920984458136,0.9849687009310182,0.01312260697052615
2023-09-21,0.8319693325458261,0.13169199954026214,0.03633866791390202
2023-09-22,0.1023958315693918,0.8902223307528656,0.007381837677732765
2023-09-25,0.9460724305490471,0.03292182160877691,0.021005747842166106
2023-09-26,0.29797787979963897,0.6866617940238581,0.01536032617649324
2023-09-27,0.5102365495893258,0.42300972189286484,0.06675372851779952
2023-09-28,0.45578181691536385,0.45459010466677174,0.08962807841785475
2023-09-29,0.24070257535839665,0.518876669404984,0.24042075523660966
2023-10-02,0.534492973341898,0.0008831948494573947,0.4646238318086347
2023-10-03,0.1156726023979293,0.690287228703285,0.19404016889877587
2023-10-04,0.46806413502607946,0.41652721903511253,0.11540864593879811
2023-10-05,0.5076831007926143,0.3929005223495787,0.09941637685779717
2023-10-06,0.003713556886314433,0.8620125101254842,0.1342739329881915
2023-10-09,0.4484453935198108,0.5170111045600654,0.03454350192011385
2023-10-10,0.5803544401785541,0.4035621897765338,0.016083370044902397
2023-10-11,0.27360724254084257,0.7162166915405153,0.010176065918632432
2023-10-12,0.7264451845450226,0.24902339183770936,0.024531423617258404
2023-10-13,2.0326879758988356e-07,0.9633417539417171,0.03665804278947589
2023-10-16,0.9036213118100959,0.060534647683796426,0.035844040506098254
2023-10-17,0.19210103507246473,0.7919484798036848,0.01595048512384089
2023-10-18,0.5387119614424701,0.45082586209272896,0.010462176464791336
2023-10-19,0.5954780256292187,0.39436497575271195,0.010156998618059673
2023-10-20,0.05903147747942894,0.9304192873386528,0.010549235181908695
2023-10-23,0.953426151685588,0.028441938249857374,0.018131910064544864
2023-10-24,0.2001429761961834,0.7958918643447227,0.00396515945908405
2023-10-25,0.6973523313681276,0.29558854103340015,0.007059127598462495
2023-10-26,0.2495471263841196,0.7475964059445922,0.0028564676712786105
2023-10-27,0.787110924052233,0.20419337373597438,0.008695702211782974
2023-10-30,0.00028655902168634665,0.9934477188382597,0.006265722140044422
2023-10-31,0.9685690209461615,0.00022237123180210736,0.031208607822026814
2023-11-01,0.1536405747982945,0.8331458391062427,0.013213586095453355
2023-11-02,0.9201990193369195,0.036008738692116044,0.04379224197095493
2023-11-03,0.09861522978854148,0.8729069636702641,0.02847780654118485
2023-11-06,0.31357093311701323,0.6119406725442315,0.0744883943387458
2023-11-07,0.9006800516987836,5.1667478792115674e-05,0.0992682808224151
2023-11-08,0.03788454920210156,0.8803426981116497,0.08177275268623954
2023-11-09,0.15925458237487503,0.8067317839998666,0.03401363362524916
2023-11-10,0.9471437649566553,1.1079815893946056e-06,0.05285512706174632
2023-11-13,0.28026648452206027,0.6743017382251555,0.04543177725277518
2023-11-14,0.01658202185267322,0.8907684159927889,0.09264956215452909
2023-11-15,0.2213574449248666,0.6707287448755184,0.10791381019960627
2023-11-16,0.4360728297758907,0.5123513187138573,0.051575851510243235
2023-11-17,0.5953968739672496,0.3745938300372642,0.030009295995477483
2023-11-20,0.6636892941310779,0.3072963681423758,0.029014337726537547
2023-11-21,0.048914803493858246,0.9388913811363874,0.012193815369745915
2023-11-22,0.7693145473954894,0.21471507725498126,0.015970375349520772
2023-11-23,0.451015343028561,0.5334801673622991,0.015504489609131474
2023-11-24,0.19489148239301296,0.7391457495353211,0.06596276807165746
2023-11-27,0.5034553809010313,0.4694360913633672,0.02710852773559294
2023-11-28,0.49594765395435114,0.4918221961278482,0.012230149917792043
2023-11-29,0.41057410465703315,0.5799656781852575,0.009460217157700731
2023-11-30,0.6480535006024345,0.32977945716588536,0.02216704223167141
2023-12-01,0.20598232626671675,0.7781139884730685,0.01590368526020611
2023-12-04,0.9393106509456276,0.0002085745523686282,0.06048077450199494
2023-12-05,0.24604746435031605,0.7231271943940396,0.030825341255635522
2023-12-06,0.6895168999269911,0.27400367910554757,0.0364794209674526
2023-12-07,0.1604236339202353,0.8104728394714604,0.029103526608295335
2023-12-08,0.9168434410174748,0.007815026726026289,0.0753415322564901
2023-12-11,0.33961962551182445,0.6082296209762728,0.05215075351189403
2023-12-12,0.5763543115249058,0.3443265461063416,0.07931914236874382
2023-12-13,0.21319258434059918,0.6136941433566536,0.17311327230273832
2023-12-14,3.5587950821320818e-09,0.4024824697035062,0.5975175267376897
2023-12-15,0.35038365672387517,0.31133408319300576,0.33828226008311
2023-12-18,0.3060647934743497,0.6089662083116559,0.08496899821398547
2023-12-19,0.5259172167632896,0.4399694282313835,0.03411335500531791
2023-12-20,0.3763143304178068,0.6012079143029192,0.0224777552792651
2023-12-21,0.5246631429152449,0.4652540158666947,0.01008284121805162
2023-12-22,0.47607735874976587,0.5177240156955866,0.006198625554638761
2023-12-26,0.4586394079126766,0.534537517314532,0.006823074772782575
2023-12-27,0.4793975557457164,0.5143032684848028,0.006299175769472264
2023-12-28,0.4429585535070937,0.5509190039608772,0.0061224425320205045
2023-12-29,0.8711495746677633,0.11588091727617864,0.012969508056049687
2024-01-02,0.11148148687209915,0.8789180671741817,0.009600445953710828
2024-01-03,0.9330890836723849,0.0011364292067975663,0.06577448712080938
2024-01-04,0.10760902896118495,0.8765422378651949,0.015848733173612007
2024-01-05,0.740540173263526,0.24746197697058353,0.011997849765882232
2024-01-08,0.2658568249398975,0.7302631761051432,0.0038799989549510227
2024-01-09,0.7310491438335416,0.25913329387229567,0.00981756229415431
2024-01-10,0.23192893568036657,0.7585751176340336,0.009495946685591342
2024-01-11,0.7946525577644454,0.15720718228558053,0.0481402599499656
2024-01-12,0.0001466443078648947,0.950001734005873,0.04985162168625382
2024-01-16,0.5024557460069514,0.3786091374590397,0.11893511653400057
2024-01-17,0.4354617085832921,0.4781442749818749,0.08639401643482465
2024-01-18,0.3796531708789131,0.5833649564595199,0.03698187266155867
2024-01-19,0.4127341470874398,0.5629129416356414,0.02435291127691068
2024-01-22,0.6490755639980138,0.30894575068551305,0.04197868531646523
2024-01-23,0.24116825176610684,0.7362060637252446,0.022625684508640907
2024-01-24,0.5273558309974559,0.4431547480680552,0.029489420934481175
2024-01-25,0.3213556662900942,0.6700261367857774,0.008618196924120705
2024-01-26,0.7194893844213737,0.2691741719036476,0.01133644367497083
2024-01-29,0.04022060721939809,0.9517234958657713,0.008055896914822981
2024-01-30,0.7873724246887189,0.20238718346331214,0.010240391847961324
2024-01-31,0.383032075132107,0.6120662501292774,0.004901674738608026
2024-02-01,0.42426241836562917,0.5718281446684198,0.003909436965943492
2024-02-02,0.73863730967166,0.2533469747419182,0.008015715586414071
2024-02-05,0.3978415367300573,0.595901076574645,0.006257386695290195
2024-02-06,0.4584284118366543,0.5364433665230329,0.005128221640305108
2024-02-07,0.683262093944681,0.3084057058450225,0.008332200210288937
2024-02-08,0.09592341579243037,0.8971607803090537,0.006915803898508398
2024-02-09,0.8193967164811093,0.169522111595308,0.011081171923575139
2024-02-12,0.10350045482166462,0.8908699446130854,0.005629600565242297
2024-02-13,0.9655766001601711,0.006547505013877749,0.027875894825943742
2024-02-14,0.0890940354113226,0.8885557934284797,0.02235017116019049
2024-02-15,0.3175719750393946,0.5557037497402042,0.1267242752203941
2024-02-16,0.030538781288362214,0.9218365007057808,0.04762471800585005
2024-02-20,0.942132634438037,0.0018308473694033886,0.05603651819255279
2024-02-21,0.13521940843615685,0.8519933163746394,0.01278727518919705
2024-02-22,0.8247071218802209,0.1625187888869516,0.012774089232820762
2024-02-23,0.06322118836736308,0.934188873925393,0.002589937707237285
2024-02-26,0.9867820747020054,0.00067383333527599,0.012544091962712115
2024-02-27,0.14343451237125482,0.8516459075689004,0.004919580059838568
2024-02-28,0.8069019873952766,0.172927238103505,0.020170774501212234
2024-02-29,0.0897843473981052,0.8786454637215467,0.031570188880341826
2024-03-01,0.3699427703718268,0.48851088891172906,0.141546340716438
2024-03-04,0.08120715546559804,0.7407785749389986,0.17801426959539718
2024-03-05,0.6686146687662657,0.2091144444841439,0.1222708867495842
2024-03-06,0.13620640967350825,0.813402964404981,0.05039062592150474
2024-03-07,0.6073914377601248,0.37826248855218836,0.014346073687680743
2024-03-08,0.49027049845717674,0.5011697257924277,0.008559775750389504
2024-03-11,0.3031310102979634,0.6878933786119472,0.008975611090083184
2024-03-12,0.8580604545866205,0.11853497537234083,0.023404570041032413
2024-03-13,0.00034467176310933083,0.9734917309284505,0.02616359730843383
2024-03-14,0.750577547545933,0.2229889950506012,0.02643345740345937
2024-03-15,0.12706038832863498,0.8620267611586057,0.01091285051275303
2024-03-18,0.7417625680459176,0.24941677279524857,0.008820659158827404
2024-03-19,0.31188889088786215,0.684938000481514,0.0031731086306172663
2024-03-20,0.629455239828957,0.3657481612984903,0.004796598872546195
2024-03-21,0.36891612686399616,0.6279679617534264,0.0031159113825709886
2024-03-22,0.625074487945661,0.36935315283339165,0.00557235922094094
2024-03-25,0.2767994132069052,0.7190557894331344,0.004144797359954049
2024-03-26,0.82948373944879,0.15522313649390082,0.015293124057302796
2024-03-27,0.1589283421922377,0.8204931926390377,0.02057846516871839
2024-03-28,0.5690938918899977,0.314881450168746,0.11602465794125019
2024-04-01,0.1418130786498732,0.6005776276166704,0.2576092937334502
2024-04-02,0.0003173888192604488,0.183955597208425,0.8157270139723085
2024-04-03,0.002229351588212661,0.04153683664752141,0.9562338117642598
2024-04-04,0.022249370257231477,0.7553111817112965,0.22243944803146573
2024-04-05,0.5818151421118074,0.3368066503871977,0.08137820750098852
2024-04-08,0.4395786418458112,0.5272806707133911,0.03314068744079138
2024-04-09,0.4840603344558049,0.5016761445840248,0.014263520960164004
2024-04-10,0.5140587506485885,0.4687002067842682,0.017241042567136947
2024-04-11,0.3848510478007756,0.6066958480835398,0.008453104115678392
2024-04-12,0.6122691084962112,0.37541171122346817,0.012319180280314554
2024-04-15,0.2484630841143866,0.7392253873839996,0.012311528501607546
2024-04-16,0.8411211765299675,0.14504255425479357,0.013836269215232636
2024-04-17,0.2729955426291842,0.7206018530134555,0.006402604357354198
2024-04-18,0.7221760074085272,0.2530863819996632,0.02473761059180353
2024-04-19,0.010647958397818052,0.9131042747309581,0.07624776687121754
2024-04-22,0.7026547538070272,3.6694157492517065e-13,0.29734524619259967
2024-04-23,0.15846864359938884,0.7606664800769518,0.08086487632365323
2024-04-24,0.6241478020136504,0.35161145983587966,0.02424073815046378
2024-04-25,0.34290928764828166,0.6512717490448764,0.005818963306835782
2024-04-26,0.6601344632219096,0.3327941279559554,0.007071408822128771
2024-04-29,0.20375510379338,0.7894985825523188,0.006746313654295026
2024-04-30,0.9581541943718602,0.00479137381213161,0.037054431816001765
2024-05-01,0.3390665098095274,0.64380273051014,0.0171307596803262
2024-05-02,0.39627805772195224,0.5967747635854266,0.006947178692614798
2024-05-03,0.7752617337557193,0.2087267221469059,0.016011544097368643
2024-05-06,8.184659268723567e-06,0.9671217363862955,0.03287007895442952
2024-05-07,0.57581533631235,0.38226326960488693,0.04192139408275647
2024-05-08,0.5600125354043312,0.40171333960041883,0.038274124995243436
2024-05-09,0.021618585460672763,0.8988151245139858,0.07956629002533491
2024-05-10,0.4101938871381542,0.5322474555267274,0.05755865733511197
2024-05-13,0.537530946505457,0.39196712322015115,0.07050193027438567
2024-05-14,0.17055792341608894,0.6545239878729746,0.17491808871093012
2024-05-15,0.030830514813170097,0.2941587690674157,0.6750107161194077
2024-05-16,0.011920694507865646,0.2362555366106219,0.7518237688815059
2024-05-17,1.4627986061379073e-07,0.0032118421968094536,0.9967880115233234
2024-05-20,4.7886382710869155e-06,0.005196680858520868,0.9947985305032016
2024-05-21,0.004182212076431632,0.012815708741872538,0.9830020791816891
2024-05-22,0.004852280947201362,0.04000141474331011,0.9551463043094819
