date,p_regime_0,p_regime_1,p_regime_2
2018-09-10,0.49524689357298235,0.4999963587482697,0.004756747678784251
2018-09-11,0.5565298748886877,0.4377112991269529,0.005758825984395689
2018-09-12,0.25484295732062695,0.740299511768869,0.004857530910540216
2018-09-13,0.7594638216859816,0.23202114078881805,0.008515037525236252
2018-09-14,0.4031340454703952,0.5922875307432369,0.004578423786403673
2018-09-17,0.447017392401313,0.545732820460498,0.0072497871382249494
2018-09-18,0.5365066197467608,0.456123447215348,0.007369933037927148
2018-09-19,0.44164421514151186,0.551667737126559,0.006688047731965058
2018-09-20,0.44072444463470595,0.5544713765810109,0.0048041787843192555
2018-09-21,0.563891241780057,0.4302074657685435,0.005901292451435578
2018-09-24,0.4746929965518622,0.520246526262364,0.005060477185809827
2018-09-25,0.42349211248858143,0.5693351690477886,0.007172718463666022
2018-09-26,0.5428399732676462,0.45079101200710686,0.006369014725282928
2018-09-27,0.6475672447756184,0.3442579091732709,0.008174846051146555
2018-09-28,3.154099231574045e-05,0.9892098805625242,0.010758578445196029
2018-10-01,0.9722554697696366,0.005614416433272265,0.022130113797126837
2018-10-02,0.009272853624843187,0.9846821868619897,0.0060449595132027354
2018-10-03,0.6479043946277036,0.3437933015180465,0.008302303854285667
2018-10-04,0.49199256646110656,0.501966382695138,0.0060410508437913416
2018-10-05,0.23436639374839488,0.7612729614088931,0.004360644842747899
2018-10-08,0.9839512007250595,0.0013332423759395094,0.01471555689903701
2018-10-09,0.01663401151482707,0.9775580103320921,0.005807978153116447
2018-10-10,0.9058554097263651,0.07229319778924286,0.02185139248442766
2018-10-11,0.0024450262967053832,0.9907668994450538,0.0067880742582766395
2018-10-12,0.6941522669803528,0.2964609816451509,0.009386751374532007
2018-10-15,0.36649144600382216,0.6290929348104767,0.004415619185736799
2018-10-16,0.578975619261258,0.4162400881522399,0.004784292586537625
2018-10-17,0.44246753689240037,0.55349222899901,0.00404023410862517
2018-10-18,0.5719242027318162,0.4223287430935875,0.005747054174631825
2018-10-19,0.31890327464693885,0.6756963801419154,0.005400345211181436
2018-10-22,0.7018413281219182,0.28610918288655934,0.012049488991557718
2018-10-23,0.10445492646851028,0.8831066548936571,0.01243841863786802
2018-10-24,0.5980744805301312,0.3891412067597998,0.012784312710104261
2018-10-25,0.5750348734021891,0.41652273050181404,0.008442396096032184
2018-10-26,0.1351879636420597,0.8585117010704163,0.0063003352875591525
2018-10-29,0.9808571643713931,0.0016711812264249694,0.017471654402216902
2018-10-30,0.015018590708905571,0.981858682021429,0.003122727269700569
2018-10-31,0.9759100617814244,0.00937590628688353,0.014714031931727253
2018-11-01,1.0307704029936877e-06,0.9957985264124837,0.004200442817148468
2018-11-02,0.6382505870789861,0.3437306699150574,0.018018743005991697
2018-11-05,0.3186849169358882,0.6723966846445839,0.00891839841956311
2018-11-06,0.824043103800301,0.15601897508772913,0.019937921112004976
2018-11-07,0.25885638125608557,0.7200335574560365,0.02111006128791313
2018-11-08,0.565952126112877,0.3863047422322109,0.04774313165494713
2018-11-09,0.7417936864134441,0.21646799017375026,0.04173832341284045
2018-11-12,0.35273841424561025,0.6345226016470448,0.012738984107379945
2018-11-13,0.5264888802742261,0.4651205219619265,0.008390597763882261
2018-11-14,0.5186766149580215,0.47142611756615843,0.009897267475855022
2018-11-15,0.1980705770120586,0.7912827594287302,0.010646663559246115
2018-11-16,0.6914207257052786,0.29894969125556015,0.009629583039196067
2018-11-19,0.26256450239020523,0.7327824934619485,0.004653004147881092
2018-11-20,0.8062629420154044,0.1775878446514695,0.01614921333316098
2018-11-21,0.000278465246076588,0.996313516261503,0.0034080184924552065
2018-11-23,0.9830288906612643,0.0008567138852023871,0.016114395453568017
2018-11-26,0.1844366475069731,0.811323107586474,0.004240244906587437
2018-11-27,0.8140177421610961,0.17271715768014675,0.013265100158791435
2018-11-28,0.060944904726699764,0.9267323038850149,0.01232279138831952
2018-11-29,0.5081964056271231,0.4713138656061316,0.020489728766779472
2018-11-30,0.9291338344806126,0.038240621963837464,0.032625543555583995
2018-12-03,0.00023540086106608817,0.9830443917875801,0.016720207351387687
2018-12-04,0.18086678990470326,0.807577778168059,0.011555431927271874
2018-12-06,0.9652184406127062,0.012417705586120594,0.02236385380120707
2018-12-07,0.004120585169831637,0.9902764282029968,0.005602986627205555
2018-12-10,0.7639870799680798,0.21575685283387677,0.020256067198077755
2018-12-11,0.2225405333550965,0.7707201842679346,0.006739282377003098
2018-12-12,0.7160028084070501,0.2700640079269812,0.013933183666002973
2018-12-13,0.204271811926624,0.7926577248832203,0.0030704631901898884
2018-12-14,0.9339419700835271,0.055113022665183656,0.01094500725132338
2018-12-17,0.037837027093152654,0.959174529381942,0.002988443524939503
2018-12-18,0.8429230698680821,0.14564000820865283,0.01143692192329915
2018-12-19,0.17834988289639422,0.8155674226233582,0.006082694480281672
2018-12-20,0.5122383271750887,0.4752349834840561,0.012526689340889463
2018-12-21,0.6755462741244761,0.30019206619703426,0.02426165967852391
2018-12-24,0.13576244847163446,0.8305238502376546,0.03371370129074526
2018-12-26,0.3904333545709134,0.5443225622750837,0.06524408315403726
2018-12-27,0.48638309645407635,0.49396371214342616,0.019653191402531765
2018-12-28,0.5132182096358208,0.4766005231962221,0.010181267167991326
2018-12-31,0.4846271204640716,0.5086291067740514,0.0067437727619113165
2019-01-02,0.46967877600806673,0.5211498248156217,0.009171399176346028
2019-01-03,0.49497581417253184,0.4985967152354387,0.006427470592063899
2019-01-04,0.49860295836479984,0.496177742671444,0.0052192989637904474
2019-01-07,0.40449047076114986,0.5904295750847444,0.0050799541541399025
2019-01-08,0.5424747439519579,0.4520656433186678,0.0054596127294083766
2019-01-09,0.4086742089365473,0.5870867863852034,0.004239004678283377
2019-01-10,0.5552613539589445,0.4394589922607538,0.005279653780336166
2019-01-11,0.44470089463974327,0.5509425157486988,0.0043565896115923194
2019-01-14,0.4964635742150003,0.4989124525632209,0.004623973221812968
2019-01-15,0.5095344030260358,0.48577041624831,0.004695180725688245
2019-01-16,0.4375082938527926,0.5582698838431316,0.004221822304109775
2019-01-17,0.5765973549633426,0.41749661644388464,0.005906028592806662
2019-01-18,0.40556411924049107,0.5896218601064949,0.004814020653047973
2019-01-22,0.5923276740882266,0.401168315946061,0.006504009965746549
2019-01-23,0.31400527382530413,0.681758227375337,0.004236498799393049
2019-01-24,0.7562516949469762,0.23263611820639182,0.011112186846666292
2019-01-25,0.011975280567216121,0.9743277716934293,0.013696947739388959
2019-01-28,0.5412283451731674,0.444846625135238,0.01392502969162886
2019-01-29,0.466199041882526,0.5271693040594791,0.006631654058029374
2019-01-30,0.5373344249262173,0.45714391463842435,0.0055216604353925764
2019-01-31,0.36476440076413863,0.6300919124337181,0.005143686802177389
2019-02-01,0.7108363507739858,0.28191300422068416,0.007250645005364426
2019-02-04,0.3856085796426036,0.6106292090061646,0.0037622113512661808
2019-02-05,0.5056878316046514,0.4893481649442025,0.004964003451180629
2019-02-06,0.5135151907520442,0.48096195413692394,0.005522855111066358
2019-02-07,0.4951458397805363,0.4978329884859459,0.0070211717335524355
2019-02-08,0.3348377789428935,0.658081300601738,0.0070809204554030235
2019-02-11,0.6016214213741929,0.3898905724950349,0.00848800613080672
2019-02-12,0.5386202491371471,0.455564270100457,0.0058154807624306165
2019-02-13,0.3257424504781917,0.6701877837696756,0.004069765752167201
2019-02-14,0.8053560230262499,0.18357721711474223,0.011066759859042553
2019-02-15,0.01412574444724533,0.97897168118816,0.006902574364629252
2019-02-19,0.7905687298874177,0.19136403613607253,0.01806723397654408
2019-02-20,0.10179906065775894,0.8934235983159216,0.004777341026353957
2019-02-21,0.98473548692379,0.00012111465753191696,0.01514339841871256
2019-02-22,0.016283789591857212,0.9800753040176119,0.0036409063905649738
2019-02-25,0.9147665332627386,0.0719392880750482,0.01329417866224727
2019-02-26,0.18743587249780883,0.8099080427925948,0.002656084709630464
2019-02-27,0.8540560063676021,0.13614483747351872,0.009799156158913089
2019-02-28,0.18444597510763897,0.8111107495965182,0.004443275295876851
2019-03-01,0.841632619539618,0.13746943385095273,0.020897946609463133
2019-03-04,0.4869963410991034,0.5023885979163258,0.010615060984604423
2019-03-05,0.5111760726483386,0.4816903504737322,0.007133576877962696
2019-03-06,0.37163170716543,0.6239948173132055,0.004373475521398356
2019-03-07,0.71483627314726,0.27639485743532766,0.008768869417446054
2019-03-08,0.010334123420728989,0.9839020190096711,0.005763857569633453
2019-03-11,0.9151861894433817,0.0701602632324486,0.014653547324203157
2019-03-12,0.21129158014406904,0.7826576040987654,0.006050815757199166
2019-03-13,0.39814465620973366,0.5966684780277892,0.0051868657625104815
2019-03-14,0.952320129636366,0.03547430552405298,0.012205564839614531
2019-03-15,0.029745261602303074,0.9670612074299247,0.0031935309678058905
2019-03-18,0.7989567127958032,0.19198016613910607,0.009063121065124542
2019-03-19,0.1959736733620422,0.8008042874590316,0.003222039178960091
2019-03-20,0.8787668190939417,0.10540222380320372,0.01583095710288816
2019-03-21,0.0034566018010596814,0.9815980796022089,0.014945318596765173
2019-03-22,0.7157630550616544,0.1743617487660686,0.1098751961723105
2019-03-25,0.0033924310397775805,0.9483610259857989,0.04824654297445725
2019-03-26,0.8919903075865779,0.021672997288229738,0.08633669512522579
2019-03-27,0.20165554862485952,0.7602830691360882,0.03806138223908569
2019-03-28,0.7489241648732874,0.19455661323433537,0.05651922189241064
2019-03-29,0.020048849313428194,0.9630813810611805,0.016869769625424705
2019-04-01,0.7274118135983761,0.26046865488762766,0.012119531514029561
2019-04-02,0.34285184089752846,0.652642500767189,0.004505658335315835
2019-04-03,0.5741690582849606,0.4197750567330662,0.006055884982006355
2019-04-04,0.39441481116208255,0.6010637621480076,0.004521426689942888
2019-04-05,0.5986065062331346,0.3933145036047869,0.008078990162111586
2019-04-08,0.25006687471250105,0.7437404669999577,0.006192658287574485
2019-04-09,0.6983823494013641,0.29015433351279263,0.011463317085876498
2019-04-10,0.1701316157246475,0.8262297938758663,0.0036385903995193
2019-04-11,0.98484554978658,0.00039535032446438146,0.014759099888988717
2019-04-12,0.043957113394926174,0.9509614093344162,0.00508147727069054
2019-04-15,0.6723612628646028,0.32019394672833845,0.007444790407091604
2019-04-16,0.4442987370871823,0.5510763879347447,0.004624874978105906
2019-04-17,0.4344294325731303,0.5607230695383331,0.004847497888569625
2019-04-18,0.6009632743957571,0.3925700206993716,0.006466704904904133
2019-04-22,0.2563129305350275,0.7409220468944311,0.002765022570574216
2019-04-23,0.92773424706805,0.06262558566618394,0.00964016726579877
2019-04-24,0.004365301587913606,0.9933259644956136,0.002308733916505695
2019-04-25,0.8780992148406953,0.10912137079080443,0.012779414368533212
2019-04-26,0.02014647182744479,0.9773294404966101,0.0025240876759778713
2019-04-29,0.9703721618453827,0.01796633021564007,0.01166150793901021
2019-04-30,0.08722392882093258,0.9110534664416917,0.0017226047374087864
2019-05-01,0.9591730555623904,0.030105530515330936,0.010721413922311605
2019-05-02,0.5589025722802371,0.43416886647083036,0.006928561248965599
2019-05-03,0.00022052726315552047,0.9890138360869158,0.010765636649961541
2019-05-06,0.8552747441637454,0.1175099440427319,0.02721531179355551
2019-05-07,0.1955804942391654,0.7977301740223514,0.006689331738516067
2019-05-08,0.7102838090973209,0.2803638216397414,0.009352369262970232
2019-05-09,0.3392879279571423,0.6545279948380401,0.0061840772048502345
2019-05-10,0.5244254130505878,0.4624399013846773,0.0131346855647678
2019-05-13,0.40873450208829715,0.5855794838509536,0.005686014060782074
2019-05-14,0.607679032510974,0.3856962485518629,0.0066247189371959544
2019-05-15,0.2557196188289514,0.7415475659286306,0.0027328152424507266
2019-05-16,0.9426454910188728,0.04813238537249453,0.00922212360866527
2019-05-17,0.48414034943072365,0.5108291039697649,0.00503054659954414
2019-05-20,0.43917305579649313,0.554833503665853,0.005993440537686165
2019-05-21,0.46454877949116424,0.5305414347576132,0.004909785751254828
2019-05-22,0.5836402695877799,0.4094017808072584,0.006957949604993883
2019-05-23,0.24060597192414993,0.7516895271884574,0.007704500887425135
2019-05-24,0.6219002312729681,0.36772902719997325,0.010370741527091068
2019-05-28,0.8208267179822616,0.1656775394625784,0.01349574255519229
2019-05-29,0.08427408459152137,0.9088162605848891,0.006909654823621863
2019-05-30,0.6579481643044082,0.3318698092331597,0.010182026462464504
2019-05-31,0.4128112160970112,0.5793793235613145,0.0078094603417064885
2019-06-03,0.3971930142373461,0.5953850090832181,0.007421976679468247
2019-06-04,0.544400978131506,0.45007925165000734,0.005519770218519114
2019-06-05,0.4266518140472475,0.569268425008318,0.004079760944466859
2019-06-06,0.6050245155158233,0.38894708741265616,0.006028397071552723
2019-06-07,0.23384315571763276,0.7631430771494451,0.0030137671329545693
2019-06-10,0.9868648426388824,3.408186931194475e-05,0.013101075491837973
2019-06-11,0.020499877170685514,0.9750558588143932,0.004444264014953719
2019-06-12,0.7793874847767626,0.20897870438246316,0.011633810840806495
2019-06-13,0.1972739717383299,0.7954710250504123,0.007255003211290108
2019-06-14,0.6804901762623772,0.29759474862996205,0.021915075107693024
2019-06-17,0.2953363055900113,0.6809986029664382,0.023665091443583024
2019-06-18,0.4472674070190493,0.5381548027136446,0.014577790267338738
2019-06-19,0.7141680774989466,0.2681262930424196,0.017705629458666418
2019-06-20,0.002053553224933993,0.9746344352120996,0.02331201156299932
2019-06-21,0.9337567994623321,0.037413713614862724,0.028829486922837724
2019-06-24,0.18517427442479079,0.8081490823030419,0.006676643272199782
2019-06-25,0.6523275386920157,0.34058014537206505,0.007092315935951643
2019-06-26,0.400184377286028,0.5958842800407409,0.003931342673263375
2019-06-27,0.5316349814130219,0.46314331364714006,0.005221704939870292
2019-06-28,0.4528029444929149,0.5429384127708641,0.004258642736253093
2019-07-01,0.5072771987834346,0.48792211903600746,0.004800682180590132
2019-07-02,0.5559337436663542,0.43842763431488607,0.0056386220187920255
2019-07-03,0.26297649550983443,0.733771560454771,0.003251944035426926
2019-07-05,0.9734778045279164,0.015402333015642406,0.01111986245647352
2019-07-08,0.13168478738504721,0.8651031884920438,0.003212024122941368
2019-07-09,0.633904926129972,0.3562666162160895,0.00982845765397091
2019-07-10,0.34082298125624816,0.6552039023892615,0.003973116354522861
2019-07-11,0.6911420273917073,0.30050946157310904,0.00834851103521608
2019-07-12,0.2380628979080085,0.7535840005080328,0.008353101583991059
2019-07-15,0.7363956394262166,0.2301946051910953,0.033409755382720396
2019-07-16,0.07319776574984103,0.8681898726168034,0.05861236163338794
2019-07-17,0.6652151315462153,0.2831067695394839,0.051678098914333045
2019-07-18,0.41289130355176173,0.5640830708746863,0.023025625573584084
2019-07-19,0.5018108260561565,0.48178501750691816,0.016404156436957584
2019-07-22,0.324726073149045,0.6595331829427911,0.01574074390819621
2019-07-23,0.5976020140521573,0.39028160945350404,0.01211637649437076
2019-07-24,0.3081213826347046,0.6869621190866785,0.004916498278648936
2019-07-25,0.8145696644507903,0.17618556894966214,0.009244766599579405
2019-07-26,0.294312694021274,0.7023611915463104,0.0033261144324475533
2019-07-29,0.6216256112681178,0.37114031575665135,0.007234072975262892
2019-07-30,0.3349725878526642,0.6571288165659153,0.007898595581452282
2019-07-31,0.5427865520295064,0.44082782655559866,0.01638562141492692
2019-08-01,0.8623249062618362,0.11441515270599349,0.023259941032202067
2019-08-02,0.11454386637577808,0.8686835960259894,0.016772537598264414
2019-08-05,0.5558313318619376,0.43435788410596343,0.009810784032130941
2019-08-06,0.6184234307383208,0.37056266607582317,0.011013903185888015
2019-08-07,1.0659391267021962e-08,0.9810878419119438,0.018912147428696954
2019-08-08,0.9690636743664156,0.0031416035857446314,0.027794722047871628
2019-08-09,0.32929222826559723,0.660243893326748,0.010463878407686587
2019-08-12,0.35372346120900355,0.6389033194228536,0.00737321936817466
2019-08-13,0.7616287802033624,0.22731085007653595,0.011060369720133384
2019-08-14,0.002321717226267313,0.9926639746220567,0.0050143081517078
2019-08-15,0.8629079466281144,0.12433425521608889,0.012757798155828353
2019-08-16,0.18968197157935404,0.806720906908758,0.0035971215119196794
2019-08-19,0.8292434586541445,0.15674125045525636,0.014015290890630663
2019-08-20,0.057572576163120046,0.9312780772683023,0.011149346568609162
2019-08-21,0.4961473035120207,0.47901452790669324,0.024838168581317623
2019-08-22,0.6940751014845611,0.27553445884035827,0.03039043967511232
2019-08-23,0.0015546932717986175,0.9418028471263441,0.05664245960188902
2019-08-26,0.4397657112664178,0.30668048409221144,0.2535538046414026
2019-08-27,0.04530700248948385,0.6236680244964906,0.33102497301405737
2019-08-28,0.20738137826760153,0.5972327616323606,0.19538586010006972
2019-08-29,0.5934541482565526,0.179956933714794,0.22658891802868503
2019-08-30,0.010935578285778442,0.7012810140713479,0.2877834076429053
2019-09-03,5.92150877224237e-07,0.016943558778654038,0.9830558490704999
2019-09-04,0.00010652799463416175,0.08419777038232494,0.9156957016230721
2019-09-05,0.0015021073829585656,5.674096839866203e-06,0.9984922185202328
2019-09-06,0.000664079866318481,0.0034631592145243817,0.9958727609191882
2019-09-09,0.0027804607757668446,0.6945351331943734,0.3026844060298909
2019-09-10,0.47937387224663197,0.3980477178356002,0.12257840991779893
2019-09-11,0.4714781705881985,0.42402589852905365,0.10449593088277893
2019-09-12,0.12845637383230965,0.6954013810586569,0.1761422451090646
2019-09-13,0.4710933256047794,0.029491926133500542,0.49941474826175114
2019-09-16,0.00035218118585971886,0.7622722588411817,0.23737555997298967
2019-09-17,0.5226860880130988,0.38752222570561945,0.08979168628131293
2019-09-18,0.4337499119320536,0.49815783969305216,0.0680922483749254
2019-09-19,0.4798062817791707,0.43389735175107164,0.08629636646978894
2019-09-20,0.18715564941064927,0.6057028596238186,0.20714149096556328
2019-09-23,2.767628773663511e-07,0.2509024794001747,0.7490972438369793
2019-09-24,0.17357286633389446,0.08862996177461113,0.7377971718915257
2019-09-25,0.19727263813338594,0.05480648147031553,0.7479208803963296
2019-09-26,0.11002934639606078,0.19571251865925404,0.6942581349447164
2019-09-27,0.0335104735820771,0.20410519228191434,0.7623843341360401
2019-09-30,0.10751735411715668,0.004773307464914132,0.8877093384179607
2019-10-01,0.003368496985374181,0.5692760713677709,0.4273554316468866
2019-10-02,0.22471219617972965,0.5321369197584063,0.2431508840618957
2019-10-03,0.511258344829055,0.40178562148899777,0.086956033681979
2019-10-04,0.3756238266545246,0.6022737547310548,0.022102418614452363
2019-10-07,0.5989621974370353,0.3874083906253104,0.013629411937686124
2019-10-08,0.33308038030521514,0.6562554290590241,0.010664190635792437
2019-10-09,0.4536122555390652,0.5379709746844623,0.008416769776504383
2019-10-10,0.6261482124503749,0.362301790044307,0.011549997505349931
2019-10-11,0.6318846272328589,0.35813755276098136,0.00997782000619159
2019-10-14,0.027521397577197758,0.9686072207766933,0.0038713816461406736
2019-10-15,0.9810082905726754,0.003553335649194315,0.015438373778161742
2019-10-16,0.28728651319156323,0.7067691599750773,0.005944326833391059
2019-10-17,0.448884220490163,0.5439663615984984,0.00714941791137019
2019-10-18,0.621492901410461,0.37088279035021315,0.0076243082393575344
2019-10-21,0.35090034911898843,0.6431316408041885,0.0059680100768546955
2019-10-22,0.5555876223420521,0.43736796774130615,0.007044409916673497
2019-10-23,0.5067417110740371,0.4844038812812007,0.008854407644793776
2019-10-24,0.22526807362920453,0.7595328205739802,0.015199105796846758
2019-10-25,0.4665817223817366,0.522979817472682,0.010438460145613022
2019-10-28,0.5522561073130757,0.44066707731250143,0.00707681537445449
2019-10-29,0.4189946644050567,0.576354764331562,0.004650571263412861
2019-10-30,0.5705513405110624,0.42358863215684645,0.005860027332122672
2019-10-31,0.344943707627048,0.6501976696853453,0.0048586226876383195
2019-11-01,0.6557981395304798,0.3366041333586105,0.007597727110941122
2019-11-04,0.22432123277791752,0.7697131228053852,0.005965644416728692
2019-11-05,0.9677635973589591,0.006924135562392552,0.025312267078679732
2019-11-06,0.05875329824533408,0.9310869900110553,0.010159711743641863
2019-11-07,0.944655088859308,0.0012731188136987138,0.054071792327024505
2019-11-08,0.38464506890252514,0.5911680605256704,0.024186870571835824
2019-11-11,0.4970888392941276,0.4926147449002904,0.010296415805613279
2019-11-12,0.5187786070933664,0.4718717017488111,0.009349691157853883
2019-11-13,0.3014690036165862,0.6880576664756055,0.01047332990783969
2019-11-14,0.5842862547436772,0.40797626464799913,0.007737480608354982
2019-11-15,0.4355730168002501,0.559057447264095,0.0053695359356861795
2019-11-18,0.5349333735785892,0.45938153729612685,0.005685089125315334
2019-11-19,0.41231501476804056,0.582065892317712,0.005619092914278653
2019-11-20,0.5074417491429898,0.4873811425085798,0.005177108348461655
2019-11-21,0.5015755860241142,0.49326789408064253,0.005156519895274424
2019-11-22,0.4634735812697654,0.5308095467523383,0.0057168719779276365
2019-11-25,0.4874510066645078,0.5034534387840418,0.009095554551481543
2019-11-26,0.2827764483707055,0.7111956723997928,0.00602787922953292
2019-11-27,0.734249754727263,0.25714505945844224,0.008605185814325908
2019-11-29,0.25621349828852735,0.7401170329098857,0.0036694688016177864
2019-12-02,0.7730478838277953,0.21463115981304537,0.012320956359190224
2019-12-03,0.009547435015967054,0.9875549545313239,0.0028976104527400947
2019-12-04,0.9853797645449829,0.0007412524903705654,0.013878982964677197
2019-12-05,0.02349800185133976,0.9742093347530968,0.0022926633955942734
2019-12-06,0.9764337385031192,0.0016804107339418242,0.02188585076296974
2019-12-09,0.16396373747004397,0.8309348158216974,0.005101446708289555
2019-12-10,0.6552323521417,0.3375931813896357,0.0071744664686952
2019-12-11,0.418004254459857,0.5774330694635788,0.004562676076594746
2019-12-12,0.5576526427424386,0.43577675614295386,0.006570601114638023
2019-12-13,0.4496820702629825,0.5453933838070024,0.004924545930045531
2019-12-16,0.4964986488362716,0.49792831810526417,0.005573033058494518
2019-12-17,0.4924266033389287,0.5019815960403936,0.005591800620708119
2019-12-18,0.48941971595333245,0.5044329181061695,0.006147365940528433
2019-12-19,0.4323243646964516,0.5590908721141129,0.008584763189465758
2019-12-20,0.4785620843538553,0.5053770522934238,0.016060863352751188
2019-12-23,0.2938011863480199,0.6728085618165804,0.033390251835430124
2019-12-24,0.5443302034975666,0.407191412905202,0.048478383597261795
2019-12-26,0.4075334340217143,0.5748669334616467,0.017599632516669277
2019-12-27,0.5005800718146556,0.4886479056452641,0.010772022540110851
2019-12-30,0.45156451786693735,0.5421699055713127,0.006265576561780287
2019-12-31,0.5634672467477299,0.42801492857695295,0.008517824675347632
2020-01-02,0.31359993102821926,0.6777954710188167,0.008604597952994484
2020-01-03,0.5476069060137863,0.44498605230887983,0.007407041677364244
2020-01-06,0.5341103078830468,0.458263076107065,0.007626616009918495
2020-01-07,0.28161279320037647,0.705851320965586,0.012535885834067811
2020-01-08,0.7061860593629096,0.2790289254279054,0.014785015209215182
2020-01-09,0.5312211909267542,0.4545269753449208,0.014251833728354922
2020-01-10,0.14550050420822036,0.8414486512919778,0.01305084449983183
2020-01-13,0.6215462431670724,0.36655766420547775,0.011896092627479671
2020-01-14,0.8200576848711514,0.16453548824677447,0.015406826882103946
2020-01-15,0.0026052795550531613,0.9919678518662296,0.005426868578746943
2020-01-16,0.8927078651453695,0.09112673364860994,0.016165401206050076
2020-01-17,0.03597685662865532,0.9615276473529019,0.002495496018472126
2020-01-21,0.984054939689684,0.0022092686112252804,0.013735791699120061
2020-01-22,0.10768644750502787,0.8880128982033625,0.004300654291638809
2020-01-23,0.8080791598607973,0.17282975932717187,0.01909108081205982
2020-01-24,0.01676888275823934,0.9568328112466084,0.026398305995181268
2020-01-27,0.43003305068986786,0.46333611586770923,0.10663083344245167
2020-01-28,0.8442437100712784,8.665153880720127e-05,0.15566963838994322
2020-01-29,0.25278460030979216,0.6159625652637525,0.13125283442648428
2020-01-30,0.060132390883736196,0.7324887544986726,0.20737885461762018
2020-01-31,0.43502576627108863,0.5244861018666368,0.04048813186230357
2020-02-03,0.8142248184255232,0.14817154836130741,0.03760363321319855
2020-02-04,0.25799841037263577,0.7324333001567944,0.009568289470598776
2020-02-05,0.7090918392073128,0.2786281718813232,0.01227998891139314
2020-02-06,0.08949420747493085,0.9044764496588903,0.0060293428662078
2020-02-07,0.9104227515701281,0.07540204385801559,0.014175204571885331
2020-02-10,0.08931802160240847,0.9082333721605136,0.0024486062371068982
2020-02-11,0.8968707485594234,0.0933640443086889,0.009765207131916608
2020-02-12,0.45274205695164227,0.5415994661216172,0.005658476926769362
2020-02-13,0.16033324181980702,0.8267042701440701,0.01296248803615184
2020-02-14,0.784481578369182,0.18941968840711765,0.026098733223729447
2020-02-18,0.0033660284474095136,0.9628086687458702,0.033825302806749225
2020-02-19,0.5033463512112916,0.4551106786248379,0.041542970163899386
2020-02-20,0.40780179231964914,0.5470376064503344,0.04516060123004514
2020-02-21,0.407150541746957,0.47470133453492214,0.11814812371814959
2020-02-24,0.01950212580068795,0.5913708798181754,0.38912699438116505
2020-02-25,0.24674033388186076,7.749978054543923e-07,0.7532588911203619
2020-02-26,0.08181031611062828,0.17602919303329748,0.7421604908561024
2020-02-27,0.0016247972862751083,0.15758200948715692,0.8407931932265962
2020-02-28,4.332921061776867e-08,4.8627708406214676e-15,0.9999999566708124
2020-03-02,6.524465873087378e-05,0.3597867776375925,0.6401479777037045
2020-03-03,0.1692590222830096,0.26777316635507475,0.5629678113619435
2020-03-04,0.24408988746459126,0.5497745582282142,0.2061355543072225
2020-03-05,0.403111641571453,0.47091032306994074,0.12597803535863433
2020-03-06,0.4856289299542859,0.36932582845205564,0.14504524159368654
2020-03-09,0.6806932792803362,0.15114657511448518,0.16816014560520667
2020-03-10,0.1845092051985551,0.6514752398015042,0.1640155549999687
2020-03-11,0.012310789404611644,0.48914647426752944,0.4985427363278868
2020-03-12,0.004948814304798502,0.0049040149100944425,0.9901471707851353
2020-03-13,5.53665299615811e-18,8.227844355435072e-17,1.0000000000000278
2020-03-16,7.50862809477787e-30,4.6811011214945394e-35,1.0000000000000278
2020-03-17,2.5625090432224906e-07,0.01743278593989751,0.9825669578092261
2020-03-18,0.00014209349661695693,7.3510468671490095e-06,0.9998505554565439
2020-03-19,4.0552967806604834e-09,0.004959201588557236,0.9950407943561738
2020-03-20,2.507599776882358e-06,0.028348185452686473,0.9716493069475645
2020-03-23,2.2498735410766234e-14,1.276980929419842e-07,0.9999998723019125
2020-03-24,3.3970621042294676e-13,1.5516111646704626e-08,0.9999999844835766
2020-03-25,3.2320292756993075e-08,0.0017670712927797384,0.9982328963869554
2020-03-26,0.0008104755685267331,0.002675316964431724,0.9965142074670694
2020-03-27,0.0018509379039585935,0.059489183446872373,0.938659878649197
2020-03-30,0.047837456299480614,0.010930801394961687,0.9412317423055857
2020-03-31,0.019345548378484664,0.1720598015956486,0.8085946500258949
2020-04-01,0.0033036167852256997,0.1521006675844739,0.8445957156303284
2020-04-02,1.45016826899248e-07,0.002461880496227969,0.997537974486973
2020-04-03,0.0004028299571272865,0.029198830488594316,0.9703983395543062
2020-04-06,5.435071786654949e-06,0.0033860377633533403,0.9966085271648879
2020-04-07,0.0006949476692710993,0.18484968811630517,0.8144553642144515
2020-04-08,0.13925577255836347,0.0071521384724632115,0.8535920889692012
2020-04-09,2.76995896172843e-08,0.17174399353006095,0.8282559787703774
2020-04-13,0.16724613356902832,8.272781164297112e-06,0.8327455936498352
2020-04-14,4.2470801201599154e-07,0.7769004793229584,0.22309909596905753
2020-04-15,0.7628308249572264,3.838639910244345e-07,0.23716879117881043
2020-04-16,0.0020606022058154427,0.9638712433725921,0.03406815442162004
2020-04-17,0.9483295016284334,0.0006395569336329328,0.05103094143796109
2020-04-20,1.5176827369608606e-05,0.9879885624775175,0.011996260695140296
2020-04-21,0.9459881447537503,1.5886752275793036e-10,0.05401185508740959
2020-04-22,5.773196967643045e-08,0.9827611544316481,0.017238787836409534
2020-04-23,0.2573540762381363,0.7271289889320377,0.015516934829853193
